6.39,5.838437048,-0.004147873712
6.39,5.897854388,-0.1903379491
6.39,5.915852003,-0.3047418835
6.39,5.947523468,0.8232500749
6.39,5.997796825,0.2956907782
6.39,6.044484814,0.0228136764
6.39,6.109697697,1.081582785
6.39,6.156731929,-0.1097477261
6.39,6.160835274,-0.01895226905
6.4,0.122061544,0.3405842278
6.4,0.1627677145,-0.9493512328
6.4,0.2640473859,1.238886859
6.4,0.3063014427,-0.1554413829
6.4,0.319237755,1.076976153
6.4,0.5343809446,-0.5177631292
6.4,0.5645490447,0.3006189339
6.4,0.6192599581,0.9990773504
6.4,0.6894598045,0.1343078962
6.4,0.7169748206,0.3100390287
6.4,0.8624876238,0.5432694688
6.4,0.8759517327,-0.4643711311
6.4,0.8794591266,-0.8338600347
6.4,0.9503195255,0.2693139312
6.4,0.9710358954,-1.488101991
6.4,1.210041324,-0.7308207437
6.4,1.279165404,0.922252134
6.4,1.355872993,-0.4522228827
6.4,1.398183756,-0.09368104123
6.4,1.464324298,-0.05677276742
6.4,1.480346382,-0.3115309441
6.4,1.489418602,0.5146525389
6.4,1.538774321,0.6907088959
6.4,1.64873564,-0.9203650217
6.4,1.684157513,-0.1377934489
6.4,1.830263685,0.4522876013
6.4,1.858864614,1.043739183
6.4,1.929564003,0.6806076146
6.4,1.978390954,0.649051245
6.4,1.990214348,-0.3867737746
6.4,2.004524947,-0.2940407126
6.4,2.016598541,-1.023302565
6.4,2.025604226,0.2244505838
6.4,2.119821163,-0.01000632176
6.4,2.150504243,-0.6619068656
6.4,2.191081256,1.305861696
6.4,2.244908368,-0.4729521323
6.4,2.434105641,0.2007328614
6.4,2.442583611,-0.5952155573
6.4,2.449540918,0.7918576415
6.4,2.521383035,-0.1644876205
6.4,2.529646661,-1.098561254
6.4,2.651134815,-0.8423102159
6.4,2.831059705,1.136776424
6.4,2.859956171,-0.7508498601
6.4,2.909175008,0.3095753987
6.4,2.932946663,1.191568913
6.4,3.014548184,0.8365174204
6.4,3.049994872,-0.4314644658
6.4,3.187526012,0.2933771194
6.4,3.302062462,-0.8785183603
6.4,3.522268155,-0.7009707334
6.4,3.533039707,-0.4063358809
6.4,3.609258522,-1.092396593
6.4,3.732191425,-0.9339246444
6.4,3.791139753,-0.8376199095
6.4,3.848031702,0.3686755208
6.4,3.957241176,-0.9080909612
6.4,4.07274889,-0.7066986789
6.4,4.188436592,-1.361832893
6.4,4.206694308,-1.032819221
6.4,4.248822127,-0.4262459223
6.4,4.262890487,-0.937176074
6.4,4.262908407,-0.3508825255
6.4,4.368903359,0.02173710456
6.4,4.434975829,1.135146862
6.4,4.455463816,-0.9870722969
6.4,4.608258382,0.491922643
6.4,4.639500256,-0.4866672758
6.4,4.746449779,-1.126613119
6.4,4.858520918,-1.024661589
6.4,4.894373072,-0.2541940041
6.4,4.911506909,1.395262854
6.4,5.05643292,0.005917080699
6.4,5.077957606,0.3536797298
6.4,5.393673596,0.4517374204
6.4,5.580268243,-0.5020582796
6.4,5.590624208,-0.8715868531
6.4,5.695038394,0.9122413078
6.4,5.849726939,0.8897830656
6.4,5.948246639,-0.1215261746
6.4,6.000652681,-0.6351005137
6.4,6.176434574,-0.1302788989
6.4,6.206931126,1.07650797
6.4,0.1537615543,-0.06271089125
6.4,0.1629384237,-0.432258586
6.4,3.419800223,-0.3592472786
6.4,5.538611311,-1.277160851
6.41,0.03729640897,1.103118604
6.41,0.1453876909,1.238866871
6.41,0.1471758927,-0.6109015114
6.41,0.2038008311,1.039771856
6.41,0.2923519755,0.9937027268
6.41,0.3059689537,-1.006957564
6.41,0.4139026099,-0.4136374723
6.41,0.7746808837,-0.6665573791
6.41,0.826131971,0.3623499497
6.41,0.8618679008,1.14595468
6.41,0.9122111056,0.0567005854
6.41,0.9242273447,0.8622117254
6.41,0.9512173532,0.7432108139
6.41,1.0995772,-0.301500952
6.41,1.170059036,-0.7323372354
6.41,1.425267119,0.119880694
6.41,1.431237944,0.5892877898
6.41,1.431276927,0.02265875109
6.41,1.490826631,-0.05055271831
6.41,1.580201176,-1.04888756
6.41,1.663292762,0.51558451
6.41,1.672497451,0.06570273245
6.41,1.800993046,-1.03569923
6.41,1.827046915,-0.5410177997
6.41,2.013071755,-0.7789782766
6.41,2.097604647,-0.05029894816
6.41,2.245071223,-0.5689554087
6.41,2.292254883,-0.04539709523
6.41,2.315842751,0.3286835924
6.41,2.324102007,-0.6378365451
6.41,2.458862294,0.4395234711
6.41,2.520365731,1.050927003
6.41,2.630314287,-1.084838485
6.41,2.75174751,-1.070872495
6.41,2.881652425,0.89888124
6.41,2.934508212,0.6250736184
6.41,2.967361439,-1.256538228
6.41,3.152395429,-1.247718104
6.41,3.248261651,0.4464971812
6.41,3.283605174,-0.370221258
6.41,3.331277866,-1.028046788
6.41,3.56975295,-1.01952791
6.41,3.730133583,0.0582220508
6.41,3.766664495,-0.8275820723
6.41,3.898145501,0.2741068744
6.41,3.956738639,-0.2877063779
6.41,4.123310059,-0.8863735489
6.41,4.133924832,-0.7015213054
6.41,4.136560754,0.5538909746
6.41,4.251977234,-0.3683977422
6.41,4.288891858,0.5643175271
6.41,4.446413449,1.207527832
6.41,4.460560293,0.5564828716
6.41,4.656196153,-0.6651827488
6.41,4.66824745,-1.077124788
6.41,4.686073472,-0.6079165627
6.41,4.726537979,0.3423141641
6.41,4.816910856,0.6761267606
6.41,4.852516252,0.06387212044
6.41,4.894289418,0.5518314317
6.41,5.34374418,0.02388593433
6.41,5.361330715,-0.2747409908
6.41,5.389163534,-1.242478576
6.41,5.442574215,0.7955199252
6.41,5.472084958,-0.4873873699
6.41,5.518268571,0.05135237277
6.41,5.572948086,-0.231762079
6.41,5.626832168,0.1148667242
6.41,5.649250362,0.0319248871
6.41,5.741815786,-0.5341740764
6.41,5.747303449,1.154642695
6.41,5.795677383,0.8691214356
6.41,5.849489947,-1.00373507
6.41,5.890593919,-0.2254113051
6.41,5.890959756,0.8614318955
6.41,5.900573117,0.943124132
6.41,6.052689037,1.042439678
6.41,6.084051766,0.5196164832
6.41,6.111163973,1.085826294
6.41,6.159778307,0.4957343974
6.41,6.163123381,0.4161494891
6.41,6.233664539,1.13230766
6.42,0.3772345517,-0.006964455001
6.42,0.3815486824,0.7173505285
6.42,0.4870777622,-0.1199764223
6.42,0.5112076536,-0.1787640817
6.42,0.8296741235,0.4855465083
6.42,0.9278590295,0.7828806914
6.42,0.9287703878,-1.064945324
6.42,1.152970483,0.212196902
6.42,1.269474539,-0.9330477399
6.42,1.292195988,0.1379629694
6.42,1.325877505,-0.2508078366
6.42,1.359779773,0.5219159295
6.42,1.381794621,0.0339872916
6.42,1.456210792,-0.9582257151
6.42,1.481137887,0.3798347647
6.42,1.569765667,0.965531107
6.42,1.599825526,1.107478401
6.42,1.684937294,-0.06136038238
6.42,1.795694673,-0.8428675666
6.42,1.8994569,-0.002814922891
6.42,1.928738218,-0.1567196983
6.42,1.958596631,0.8083425679
6.42,2.023339749,-0.6667485777
6.42,2.048748432,0.2236508589
6.42,2.086097225,0.1258998468
6.42,2.14251414,-0.6508746831
6.42,2.171927751,-0.6294982159
6.42,2.173983746,0.2736313242
6.42,2.193592628,1.058214695
6.42,2.218688158,-0.04393213524
6.42,2.270534328,0.3433051872
6.42,2.281799854,-0.6273289387
6.42,2.304898329,-0.4998413526
6.42,2.306558177,-0.01823582327
6.42,2.329342613,-0.7059427875
6.42,2.443152702,1.291833396
6.42,2.580295963,-0.1078949987
6.42,2.623229772,-0.9790696556
6.42,2.637146694,-0.6977103434
6.42,2.676258075,-1.076149581
6.42,2.700805414,0.8161295289
6.42,2.700948609,0.431308173
6.42,2.740447475,0.8514571497
6.42,2.741495714,-1.102429631
6.42,2.744799538,-1.137540048
6.42,2.783237777,0.5947841716
6.42,2.833891817,1.113695095
6.42,2.948352385,-1.001048992
6.42,3.110914983,0.6583151446
6.42,3.13338854,0.5632859398
6.42,3.136820342,-0.4521948668
6.42,3.350407632,0.06235565749
6.42,3.375184086,0.3400086622
6.42,3.528897015,0.8852060165
6.42,3.531013137,-0.02381375443
6.42,3.600718654,0.180210574
6.42,3.605161042,-0.9544048181
6.42,3.656382862,-0.4537520782
6.42,3.71545714,0.02377834345
6.42,3.751963443,-0.1177428252
6.42,3.771523003,-1.445974739
6.42,4.19393292,-1.113110567
6.42,4.343418265,0.2977067786
6.42,4.513687204,-0.6940589669
6.42,4.549342884,-0.6267599341
6.42,4.568057384,-0.4527988385
6.42,4.571604673,0.1473413766
6.42,4.591298088,0.2082186023
6.42,4.71440026,0.3404401809
6.42,4.750101621,-0.3743654828
6.42,4.858073242,0.1443082061
6.42,5.048402932,-1.138438169
6.42,5.072925135,-0.8941544431
6.42,5.157749168,0.9680158297
6.42,5.187307484,0.5835906855
6.42,5.384335238,0.08549781712
6.42,5.387786993,-0.531862416
6.42,5.457582647,-0.559458379
6.42,5.46290889,0.5733213636
6.42,5.57333026,1.022963384
6.42,5.624317502,0.3125170759
6.42,5.63762299,-1.480214943
6.42,5.649994437,-0.5182950232
6.42,5.858793816,-0.8019429022
6.42,5.919308173,0.2041448142
6.42,6.038895818,0.1154768866
6.42,5.562334734,0.6640138663
6.43,0.001737862175,0.4698096167
6.43,0.03375125773,-0.04448284749
6.43,0.0694393327,1.064653851
6.43,0.1006761301,-0.2782500978
6.43,0.1598152486,-1.136635997
6.43,0.1636603325,0.05472219897
6.43,0.1693536095,-0.4382141064
6.43,0.3813042446,-0.3898756947
6.43,0.4181935459,-0.6972088775
6.43,0.4270288944,-0.06005115654
6.43,0.503212454,-1.052651426
6.43,0.541958731,-0.2069920359
6.43,0.5833480386,1.022075038
6.43,0.5842165583,-0.1582076471
6.43,0.9381888111,1.047920623
6.43,0.9863218602,0.4280925783
6.43,1.094166813,-0.6156437258
6.43,1.280671133,-1.163705495
6.43,1.350932342,1.215436839
6.43,1.399445859,0.04441478979
6.43,1.476070068,-0.8838520978
6.43,1.628428697,0.1854786477
6.43,1.691189198,0.568330618
6.43,1.743255341,0.4293538268
6.43,1.766560628,-0.4772021008
6.43,1.876715178,0.3708298498
6.43,1.930648254,0.0122318103
6.43,2.008656853,-0.2051207269
6.43,2.055131034,-0.4281040834
6.43,2.16351814,1.053840302
6.43,2.17280974,-0.5236632984
6.43,2.218007205,-0.1538731145
6.43,2.30447301,-0.7411269511
6.43,2.326037803,-0.2958764425
6.43,2.377137046,-1.009717884
6.43,2.497158441,-0.4996488344
6.43,2.500743193,-0.6829311651
6.43,2.608096635,-0.03388993442
6.43,2.636060394,0.05586894459
6.43,2.668769188,0.2330907103
6.43,2.780608928,-0.9399516058
6.43,2.812335754,-1.236657489
6.43,2.931996206,-0.4678549428
6.43,2.975009506,0.9961441775
6.43,2.975572748,-1.35452156
6.43,3.032429924,-0.07611889616
6.43,3.331125094,-0.7012357577
6.43,3.350570253,-0.4337432666
6.43,3.361016227,0.3990417471
6.43,3.424464773,1.274526263
6.43,3.427448254,-0.9095898588
6.43,3.439789334,-1.369141514
6.43,3.475551527,0.3453184401
6.43,3.590624864,-0.8864568497
6.43,3.620462846,0.6393633773
6.43,3.622968735,-0.6964013001
6.43,3.627402227,-0.4256922197
6.43,3.695476619,1.301907084
6.43,3.698703006,-0.8500456113
6.43,3.772879796,-0.7733751825
6.43,3.866695715,-0.3695903361
6.43,4.05343001,-0.5038222984
6.43,4.229950033,0.9743994273
6.43,4.232079669,-0.3201042075
6.43,4.342070442,-0.7896631557
6.43,4.458323975,-0.8924047537
6.43,4.536874562,0.03734200572
6.43,4.58441336,0.6786224401
6.43,4.589296726,-0.5882310691
6.43,4.677370457,0.2674956526
6.43,4.772909771,0.04177384631
6.43,4.833261706,1.039328071
6.43,4.887061967,0.5384248361
6.43,4.97071894,0.6844713784
6.43,5.136330787,0.5119696445
6.43,5.154149929,0.3918748126
6.43,5.169177753,0.1523068156
6.43,5.270193826,0.1640580295
6.43,5.366881753,0.8016045268
6.43,5.413803102,0.3479407466
6.43,5.578685334,1.067869114
6.43,5.636697253,0.4161768859
6.43,5.63983211,-0.4291837536
6.43,5.643057849,-0.9204477787
6.43,5.689635808,0.3982019075
6.43,5.735337003,1.401648772
6.43,5.80306417,-0.8396370775
6.43,5.894396479,-0.4550728271
6.43,5.901792668,0.3530804377
6.43,5.946878308,0.6597821842
6.43,5.955144909,0.9165981964
6.43,6.015210246,0.1633079911
6.43,6.030935964,0.7779431336
6.43,6.03602916,1.022132077
6.43,6.043659846,0.2890760364
6.43,6.064259155,-0.2532569013
6.43,6.074650924,-1.412193016
6.43,6.137411906,-0.379449171
6.43,6.147981709,-0.7766378002
6.43,6.205712442,0.785253563
6.44,0.1200690114,0.2796974411
6.44,0.1237075326,-0.3549135854
6.44,0.2321618486,-0.4324380603
6.44,0.2501324153,1.072014306
6.44,0.2816221357,-0.5852585553
6.44,0.2966815408,0.03478514141
6.44,0.3218143417,0.1322656095
6.44,0.3437579092,0.6525135889
6.44,0.3769616326,0.3503016162
6.44,0.4138843371,-0.06150347378
6.44,0.4862454007,-0.6952682268
6.44,0.4876812193,-0.2731000516
6.44,0.4965819233,0.9703618624
6.44,0.5447616101,0.1350128068
6.44,0.6081532811,0.8544340216
6.44,0.7443315359,0.6448699794
6.44,0.8604076377,0.7065612673
6.44,0.9953134383,0.4361301418
6.44,1.158994219,0.27822311
6.44,1.420734224,-0.02602798191
6.44,1.451077299,0.9986960869
6.44,1.479799408,0.7218430882
6.44,1.556906853,-0.5580907971
6.44,1.641977448,-1.0334706
6.44,1.702555414,-0.3353630858
6.44,1.715530613,-0.6741367315
6.44,1.722517666,0.1321647368
6.44,1.734223773,0.4291913132
6.44,1.842448007,-0.7575404372
6.44,1.849863957,-0.1766930379
6.44,1.980332083,0.89560081
6.44,2.08722817,-0.8979452247
6.44,2.138981504,0.4510712817
6.44,2.161536494,-0.8805050244
6.44,2.179444484,-0.6037117722
6.44,2.206340673,-0.3043750327
6.44,2.223099058,-0.9461737171
6.44,2.24802221,-0.6976159849
6.44,2.385512379,1.035757269
6.44,2.563158954,0.2019025761
6.44,2.847219598,0.9163607756
6.44,2.882431781,-0.9269763248
6.44,2.894051197,-0.5578220493
6.44,2.894873846,1.222266993
6.44,2.912818975,-0.8489278344
6.44,2.956796205,-0.6062810949
6.44,3.001869622,-0.6166047411
6.44,3.059302216,-0.5095711081
6.44,3.157920841,-1.295280334
6.44,3.224643116,0.4539313271
6.44,3.396037243,1.133164328
6.44,3.425693812,-0.822345208
6.44,3.507899693,-0.3652029322
6.44,3.510332075,0.216976406
6.44,3.596542618,-0.8903352849
6.44,3.736559529,-0.115567738
6.44,3.862910613,-0.8956144358
6.44,3.889907253,-1.346974778
6.44,3.977518591,-0.7902407339
6.44,4.000803725,-0.8063832174
6.44,4.042777616,0.9428319937
6.44,4.054929086,-0.6743079377
6.44,4.320129887,0.8545322291
6.44,4.35806729,-0.150423122
6.44,4.485546665,0.5446507537
6.44,4.559715695,1.174723607
6.44,4.563881535,-0.02882894392
6.44,4.638711563,-0.5768538095
6.44,4.665777293,0.03423312352
6.44,4.978864292,-0.6468461628
6.44,4.982146366,0.3885873019
6.44,5.012898342,-0.9725048817
6.44,5.016349446,-0.6951164305
6.44,5.079348368,0.6362090536
6.44,5.138599605,0.61125857
6.44,5.185846881,0.1866472521
6.44,5.19187592,-1.166108037
6.44,5.226978593,0.7375895907
6.44,5.25230016,-0.394367531
6.44,5.306237566,0.07994995973
6.44,5.345434747,1.040217935
6.44,5.354829376,0.3573820841
6.44,5.471489919,-0.1202437838
6.44,5.541294394,0.05137692993
6.44,5.697372848,0.6258281332
6.44,5.803230688,-0.493796139
6.44,5.860453294,0.9767426213
6.44,6.028918539,0.06162600471
6.44,6.049883849,0.3475099385
6.44,6.096773147,0.7882634164
6.44,6.178170442,0.4286705284
6.44,6.20937571,0.906512399
6.44,6.238795403,-0.4421152098
6.45,0.1573092705,-0.2613287609
6.45,0.4569618676,-0.1180918402
6.45,0.5436036071,-0.9578661717
6.45,0.5967066027,1.458421803
6.45,0.6063526551,0.4043546556
6.45,0.6297813625,-0.4511232659
6.45,0.643109602,0.1779943728
6.45,0.6457665522,0.03422321577
6.45,0.7309405544,0.7726956292
6.45,0.7393589594,0.6514687748
6.45,0.9317292954,1.025646927
6.45,0.9778479635,-0.7096559187
6.45,0.9844453085,0.6750281203
6.45,1.099276432,-0.1542432167
6.45,1.106694997,-0.02006669568
6.45,1.141555437,-0.1096794852
6.45,1.217679625,-0.9018596563
6.45,1.31772532,0.02807999042
6.45,1.379577958,-0.1981394332
6.45,1.411016543,0.5050417599
6.45,1.457529722,-0.1225875676
6.45,1.478975377,0.4645729357
6.45,1.627488453,0.1050035093
6.45,1.677449172,-1.107043654
6.45,1.721534442,0.96609283
6.45,1.751212306,0.4921241744
6.45,1.774539618,-0.9546083217
6.45,1.910263766,-0.4677055778
6.45,1.920359671,0.2642939579
6.45,2.053853335,-0.7780668236
6.45,2.073585794,-0.5396146752
6.45,2.099005922,-0.1120360821
6.45,2.159208047,-0.8113318632
6.45,2.168132072,1.467082614
6.45,2.177704641,-0.8412112257
6.45,2.263460494,-0.9266019483
6.45,2.293280078,0.08140872633
6.45,2.430156383,-0.1937858527
6.45,2.46361462,-1.223053072
6.45,2.520977986,-0.05533814053
6.45,2.554144501,-0.5271374372
6.45,2.578868267,0.2280488902
6.45,2.652655657,-1.085968581
6.45,2.673114958,-0.3342836148
6.45,2.70633867,0.9386274385
6.45,2.720413432,-0.01574713156
6.45,2.80941735,-1.049253252
6.45,2.851679848,-0.9847235038
6.45,2.858818231,-0.3606716445
6.45,3.007430669,-1.109225461
6.45,3.03278273,0.3567722695
6.45,3.375621146,-0.07373425408
6.45,3.545525384,-0.516011182
6.45,3.623576584,1.021706279
6.45,3.698755358,-0.8703539398
6.45,3.704504524,-0.1803718582
6.45,3.728867436,0.2439176293
6.45,3.753088136,0.5310884736
6.45,3.828704616,0.03974529562
6.45,3.923640381,-0.6611522643
6.45,4.053296324,0.963333384
6.45,4.05954632,0.5460425148
6.45,4.095711909,-0.1534404473
6.45,4.097852816,1.010971954
6.45,4.102367471,-1.22570778
6.45,4.24832022,-0.02574592377
6.45,4.293271333,-0.5794387682
6.45,4.31250178,1.170138536
6.45,4.409580386,-0.8734490762
6.45,4.47276562,0.7646678143
6.45,4.71923987,-1.487279318
6.45,4.791490857,0.4066077256
6.45,4.819517829,-0.8666062168
6.45,4.887808872,0.6696338779
6.45,4.901216921,0.6859155558
6.45,4.958715718,-0.5530778212
6.45,4.996720667,0.8713236258
6.45,5.19197057,0.4963659579
6.45,5.251899256,0.4003969963
6.45,5.272383309,-1.158107838
6.45,5.349518992,0.346718278
6.45,5.388374842,-0.6647939915
6.45,5.406170804,0.9774690278
6.45,5.451055412,1.117748245
6.45,5.531567984,-0.7920211469
6.45,5.565940526,0.8373041709
6.45,5.568892982,-0.1608260793
6.45,5.588693091,0.5663981024
6.45,5.610621519,0.009325986109
6.45,5.648610791,0.3971413186
6.45,5.702925986,1.224363869
6.45,5.778773212,-0.5221419419
6.45,5.805414733,0.3661348972
6.45,5.859236185,0.6398210637
6.45,5.947457714,-0.145062005
6.45,5.956202488,1.014857466
6.45,6.148335296,0.4022649427
6.45,6.265345054,0.2658187207
6.45,6.270830888,-0.3636156599
6.46,0.01366098043,-0.4214122862
6.46,0.07655467351,-0.3325042731
6.46,0.08951549876,0.8546638715
6.46,0.245009399,0.2435076477
6.46,0.2750001013,0.8268699407
6.46,0.409319985,1.553615993
6.46,0.5182171251,-0.197238879
6.46,0.5795924946,1.390879751
6.46,0.7494660116,1.017776388
6.46,0.8543871489,0.8893480475
6.46,1.00063668,0.9969018351
6.46,1.023486596,-0.9196214099
6.46,1.24339495,-1.103566709
6.46,1.24794168,1.33711493
6.46,1.310685194,0.6921042562
6.46,1.486888991,-0.1816654533
6.46,1.609171943,-0.1190554157
6.46,1.775765058,-1.518872157
6.46,1.806202972,0.6720393511
6.46,1.826514694,-0.9842757919
6.46,1.864322847,-1.042248075
6.46,1.888525208,0.4751627931
6.46,2.025137058,0.04198253818
6.46,2.038733571,-0.6296030965
6.46,2.085290632,-0.7118212299
6.46,2.139523991,-0.8593538217
6.46,2.266350468,0.1399335248
6.46,2.278368331,-0.2088462449
6.46,2.374068356,-0.8280095004
6.46,2.377653793,0.565082333
6.46,2.417505723,-0.2564733717
6.46,2.513767271,1.297107849
6.46,2.689849646,0.5006036996
6.46,2.826963691,-1.12159818
6.46,2.955012261,-0.7318920543
6.46,2.966391452,-1.273362393
6.46,3.047080641,-1.106063093
6.46,3.117293689,-0.6588432009
6.46,3.239915716,0.09259747231
6.46,3.281538296,-0.5678212433
6.46,3.312825501,-1.315465021
6.46,3.474244402,0.3325154881
6.46,3.554857514,1.335992127
6.46,3.554914423,-0.5813840788
6.46,3.573727839,0.3187900198
6.46,3.790527901,-1.033192128
6.46,3.814695419,0.9959766463
6.46,4.000571529,-0.8353938922
6.46,4.027476994,-0.264138766
6.46,4.087955251,0.5234448769
6.46,4.118633609,-1.052210435
6.46,4.207794117,-0.9374228861
6.46,4.314040541,0.0009574010564
6.46,4.321872835,-0.1311519137
6.46,4.379229196,-0.560354444
6.46,4.437576688,-1.241132327
6.46,4.486738079,0.8873650445
6.46,4.52516902,-0.7815339246
6.46,4.541683386,-0.1866875691
6.46,4.561424528,0.9213712429
6.46,4.699000857,-0.7034661802
6.46,4.739239041,-0.9031015116
6.46,4.803668814,-0.6542828914
6.46,4.925130947,-0.3246513083
6.46,5.042064487,0.3231713168
6.46,5.192049897,0.4727256059
6.46,5.221819259,0.8884166179
6.46,5.275536664,-0.8214903464
6.46,5.318139639,0.8084748053
6.46,5.3270279,-0.622623104
6.46,5.406583673,-0.0860359001
6.46,5.543671723,0.8323863337
6.46,5.601662536,0.651906325
6.46,5.695497473,-0.8639163491
6.46,5.761528324,0.5760621127
6.46,5.835822387,0.8574271548
6.46,5.849672528,1.019445147
6.46,5.851220393,0.4701072682
6.46,5.876345995,0.6535159544
6.46,5.928641656,-0.5017509864
6.46,5.990278593,0.8798603552
6.46,6.017677256,1.043962663
6.46,6.03259193,-0.6356642784
6.46,6.12639535,-0.3800351697
6.46,6.216890704,0.973888252
6.47,0.02190264123,0.4830160963
6.47,0.03928159029,0.4930126266
6.47,0.08158433964,-0.1405513891
6.47,0.1501637723,1.165013407
6.47,0.1993825678,-0.2866567125
6.47,0.2544466346,0.373578909
6.47,0.2689729072,-0.2838878067
6.47,0.6080139982,-0.05196966703
6.47,0.6244350647,-0.6558274392
6.47,0.72948433,-0.3924503724
6.47,0.7544653984,-1.142410334
6.47,0.82424495,1.088816597
6.47,0.8883947387,0.01588400761
6.47,0.9014178721,0.5011728209
6.47,0.9989783544,0.4163855583
6.47,1.004739794,-0.02657392965
6.47,1.062087188,-0.3515755654
6.47,1.108262352,0.6626517253
6.47,1.178263788,0.1791094265
6.47,1.340249594,-0.3384519509
6.47,1.404648951,-0.3072413255
6.47,1.505440194,0.2249438229
6.47,1.514076566,0.8992088259
6.47,1.535859724,-0.5139894469
6.47,1.67161596,0.9944248788
6.47,1.674565022,-1.021783304
6.47,1.763713226,-0.9546166846
6.47,1.771087283,0.2215444389
6.47,1.801117093,-0.7675189012
6.47,1.855603408,-0.878948538
6.47,1.859816048,-1.201442416
6.47,1.864948156,0.4917760919
6.47,1.939326086,0.2708261465
6.47,1.952284666,1.157704316
6.47,2.136223574,0.5077699654
6.47,2.156291848,0.3085036187
6.47,2.172626779,-1.032655912
